Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2016-08-05,07:45:03,86.665,21.3552,16.4855,13.156,37.8407,21.235,21.4595,42.6945,0.931,0,35.7372,270.749452,0.005373,13.478,0.008422,15.1515,21.625,21.408,21.785,19.989
2016-08-05,08:00:02,84.702,24.7132,14.439,13.186,39.1522,21.2501,21.153,42.403,0.932,0,33.695,270.747659,0.004344,12.2527,0.009764,16.9137,21.595,21.223,21.755,20.281
2016-08-05,08:15:03,84.044,24.7132,14.439,13.347,39.1522,21.2501,21.153,42.403,0.932,0,33.2866,270.747185,0.003624,12.0485,0.012139,20.0106,21.605,21.297,21.755,19.84
2016-08-05,08:30:02,83.778,24.7132,14.439,13.407,39.1522,21.2501,21.153,42.403,0.933,0,35.1245,270.747454,0.004155,13.0696,0.018593,22.071,21.635,21.3,21.795,20.504
2016-08-05,08:45:03,83.681,24.7132,14.439,13.488,39.1522,21.2501,21.153,42.403,0.933,0,35.533,270.74817,0.003458,13.478,0.009716,23.8571,21.645,21.3,21.805,19.917
2016-08-05,09:00:02,83.583,25.8818,21.7027,13.569,47.5845,21.2249,21.1029,42.3277,0.933,0,34.1035,270.747001,0.004801,12.457,0.008463,24.2957,21.625,21.262,21.785,20.503
2016-08-05,09:15:03,84.567,25.8818,21.7027,13.488,47.5845,21.2249,21.1029,42.3277,0.932,0,34.1035,270.745954,0.00619,12.6612,0.007934,24.3855,21.625,21.444,21.805,19.954
2016-08-05,09:30:02,85.034,25.8818,21.7027,13.599,47.5845,21.2249,21.1029,42.3277,0.933,0,34.9203,270.746212,0.007165,12.6612,0.012084,23.4383,21.655,21.411,21.815,20.505
2016-08-05,09:45:03,85.091,25.8818,21.7027,13.548,47.5845,21.2249,21.1029,42.3277,0.935,0,35.7372,270.746979,0.005072,13.478,0.009729,25.1552,21.685,21.412,21.825,19.992
2016-08-05,10:00:02,84.866,26.6421,21.716,13.669,48.358,21.2725,21.1645,42.437,0.935,0,33.8993,270.746044,0.00393,12.457,0.008394,24.3851,21.665,21.447,21.815,20.285
2016-08-05,10:15:03,84.198,26.6421,21.716,13.79,48.358,21.2725,21.1645,42.437,0.932,0,33.8993,270.745102,0.004576,12.2527,0.016288,23.8837,21.675,21.521,21.845,20.029
2016-08-05,10:30:02,82.692,26.6421,21.716,14.193,48.358,21.2725,21.1645,42.437,0.936,0,35.3288,270.745542,0.007366,13.2738,0.01141,22.4547,21.725,21.378,21.865,20.581
2016-08-05,10:45:03,75.09,26.6421,21.716,16.065,48.358,21.2725,21.1645,42.437,0.933,0,35.1245,270.746329,0.004557,13.2738,0.013031,21.7476,21.735,21.378,21.886,19.958
2016-08-05,11:00:02,69.412,21.8977,21.4643,17.242,43.362,21.1744,21.1479,42.3223,0.931,0,33.8993,270.745433,0.007005,12.0485,0.00617,23.6588,21.775,21.235,21.926,20.291
2016-08-05,11:15:03,69.036,21.8977,21.4643,17.402,43.362,21.1744,21.1479,42.3223,0.931,0,34.1035,270.744419,0.009022,12.0485,0.011776,24.2874,21.906,21.353,22.066,19.859
2016-08-05,11:30:02,65.802,21.8977,21.4643,18.237,43.362,21.1744,21.1479,42.3223,0.931,0,35.3287,270.744618,0.00645,13.0696,0.010847,30.4412,22.126,21.33,22.247,20.531
2016-08-05,11:45:03,66.356,21.8977,21.4643,18.217,43.362,21.1744,21.1479,42.3223,0.931,0,35.533,270.745189,0.006966,12.8654,0.011057,32.0741,22.327,21.342,22.437,19.881
2016-08-05,12:00:02,64.321,29.6548,30.77,18.599,60.4249,21.4014,21.2089,42.6103,0.931,0,33.695,270.744255,0.008462,11.6401,0.00857,33.7423,22.488,21.353,22.608,19.818
2016-08-05,12:15:03,63.07,29.6548,30.77,19.081,60.4249,21.4014,21.2089,42.6103,0.931,0,34.3077,270.743228,0.00548,12.6612,0.016138,34.0562,22.678,21.291,22.809,19.792
2016-08-05,12:30:03,60.766,29.6548,30.77,19.603,60.4249,21.4014,21.2089,42.6103,0.931,0,36.1456,270.743542,0.005561,13.2738,0.01369,32.6095,22.909,21.158,22.989,20.356
2016-08-05,12:45:02,59.707,29.6548,30.77,19.543,60.4249,21.4014,21.2089,42.6103,0.932,0,36.3498,270.744238,0.006114,13.6822,0.010697,30.363,23.049,21.094,23.15,19.701
2016-08-05,13:00:03,57.178,24.7524,25.2315,20.156,49.9839,21.5391,20.9619,42.501,0.931,0,34.5119,270.742744,0.006345,12.6612,0.00821,27.7123,23.15,21.028,23.27,20.152
2016-08-05,13:15:02,55.497,24.7524,25.2315,20.769,49.9839,21.5391,20.9619,42.501,0.931,0,34.7161,270.742562,0.009415,12.8654,0.008309,26.5097,23.31,21.111,23.39,19.642
2016-08-05,13:30:03,53.664,24.7524,25.2315,21.11,49.9839,21.5391,20.9619,42.501,0.932,0,35.7372,270.742968,0.007491,13.0696,0.010411,23.1766,23.46,20.936,23.501,20.239
2016-08-05,13:45:02,52.908,24.7524,25.2315,21.602,49.9839,21.5391,20.9619,42.501,0.931,0,36.554,270.743799,0.007211,13.8864,0.007031,21.9307,23.551,20.979,23.621,19.545
2016-08-05,14:00:03,53.6,19.5079,18.9823,21.09,38.4902,21.5901,20.6274,42.2175,0.931,0,34.5119,270.742173,0.007159,13.0696,0.009895,20.9372,23.631,20.91,23.691,20.03
2016-08-05,14:15:02,51.744,19.5079,18.9823,21.672,38.4902,21.5901,20.6274,42.2175,0.931,0,34.1035,270.742045,0.006012,12.2527,0.011759,21.1026,23.691,20.914,23.761,19.516
2016-08-05,14:30:03,52.861,19.5079,18.9823,21.281,38.4902,21.5901,20.6274,42.2175,0.931,0,36.1456,270.742463,0.007382,13.6822,0.011519,20.6974,23.791,20.847,23.831,20.186
2016-08-05,14:45:02,52.191,19.5079,18.9823,21.552,38.4902,21.5901,20.6274,42.2175,0.931,0,36.1456,270.74333,0.006903,13.6822,0.013359,21.0741,23.801,20.847,23.851,19.522
2016-08-05,15:00:03,52.652,19.4818,20.8497,21.321,40.3315,21.4466,20.1617,41.6084,0.931,0,34.7161,270.742355,0.004988,12.6612,0.011605,22.8024,23.821,20.775,23.871,20.114
2016-08-05,15:15:02,52.993,19.4818,20.8497,21.13,40.3315,21.4466,20.1617,41.6084,0.931,0,34.5119,270.741275,0.008857,12.457,0.023434,23.4306,23.841,20.849,23.892,19.45
2016-08-05,15:30:03,62.928,19.4818,20.8497,19.252,40.3315,21.4466,20.1617,41.6084,0.931,0,35.9414,270.741393,0.007921,13.6822,0.04437,39.7121,23.851,21.181,23.902,20.411
2016-08-05,15:45:02,63.359,19.4818,20.8497,18.94,40.3315,21.4466,20.1617,41.6084,0.931,0,35.9414,270.742236,0.008128,13.2738,0.019206,65.0007,23.791,21.214,23.851,19.817
2016-08-05,16:00:03,65.835,23.9697,76.924,18.418,100.894,21.4318,21.9451,43.3769,0.932,0,34.5119,270.741212,0.005613,12.8654,0.012806,79.3369,23.691,21.134,23.771,20.403
2016-08-05,16:15:02,67.534,23.9697,76.924,17.714,100.894,21.4318,21.9451,43.3769,0.931,0,34.3077,270.740346,0.009653,12.2527,0.020965,82.3169,23.621,21.203,23.711,19.809
2016-08-05,16:30:03,68.517,23.9697,76.924,17.392,100.894,21.4318,21.9451,43.3769,0.931,0,35.9414,270.740663,0.00646,13.2738,0.012828,71.0188,23.531,21.198,23.601,20.467
2016-08-05,16:45:02,70.77,23.9697,76.924,16.89,100.894,21.4318,21.9451,43.3769,0.933,0,36.3498,270.741324,0.006591,13.8864,0.0124,47.8395,23.39,21.226,23.48,19.869
2016-08-05,17:00:03,73.216,24.0199,32.6697,16.286,56.6896,21.5913,21.9233,43.5146,0.933,0,34.5119,270.74028,0.00582,12.8654,0.009657,35.0787,23.21,21.178,23.31,20.302
2016-08-05,17:15:02,75.438,24.0199,32.6697,15.773,56.6896,21.5913,21.9233,43.5146,0.931,0,34.9203,270.739336,0.005164,12.6612,0.013371,32.4786,23.039,21.314,23.15,19.923
2016-08-05,17:30:03,76.505,24.0199,32.6697,15.511,56.6896,21.5913,21.9233,43.5146,0.931,0,35.9414,270.739564,0.007127,13.0696,0.010636,29.4141,22.879,21.231,22.969,20.576
2016-08-05,17:45:02,76.782,24.0199,32.6697,15.511,56.6896,21.5913,21.9233,43.5146,0.934,0,35.9414,270.740136,0.007333,13.2738,0.010435,29.7237,22.678,21.365,22.809,19.977
2016-08-05,18:00:03,78.308,21.0097,29.2513,15.25,50.261,21.5943,21.8845,43.4788,0.932,0,34.1035,270.738519,0.005057,12.457,0.012477,31.3585,22.508,21.354,22.638,20.408
2016-08-05,18:15:02,79.455,21.0097,29.2513,14.948,50.261,21.5943,21.8845,43.4788,0.932,0,34.3077,270.738204,0.007387,12.8654,0.013075,29.4134,22.367,21.491,22.528,20.034
2016-08-05,18:30:03,80.107,21.0097,29.2513,14.797,50.261,21.5943,21.8845,43.4788,0.933,0,36.1456,270.738458,0.004375,13.2738,0.015381,27.5541,22.287,21.413,22.407,20.541
2016-08-05,18:45:02,80.384,21.0097,29.2513,14.726,50.261,21.5943,21.8845,43.4788,0.933,0,36.1456,270.739088,0.007444,13.6822,0.015771,26.6349,22.177,21.479,22.317,20.058
2016-08-05,19:00:03,81.378,21.266,22.8333,14.515,44.0993,21.5477,21.7498,43.2975,0.933,0,34.3077,270.737412,0.006083,12.8654,0.014241,24.9649,22.046,21.471,22.207,20.455
2016-09-12,18:00:00,77.067,0,0,16.709,0,0,0,0,0.974,33685568,28.7939,270.710357,0,11.2317,0,0,21.223,21.127,21.324,19.741
2016-09-12,18:19:01,77.236,0,0,16.668,0,0,0,0,0.974,387383376,0,0,0,0,0,0,20.972,17.211,20.932,18.097
2016-09-12,18:32:02,77.953,0,0,16.588,0,0,0,0,0.976,370540624,0,271.69135,0,0,0,0,20.842,15.865,20.741,17.42
2016-09-12,18:45:01,77.791,0,0,16.548,0,0,0,0,0.974,131072,17.9707,271.725051,0,5.71795,0,0,20.962,20.855,21.043,19.504
2016-09-12,19:00:00,78.148,0,0,16.568,0,0,0,0,0.975,0,17.3581,271.722681,0,5.92216,0,0,20.862,20.995,20.942,19.645
2016-09-12,20:00:00,79.055,0,0,16.487,0,0,0,0,0.977,0,16.337,271.718623,0,5.51374,0,0,20.611,21.089,20.711,20.291
2016-09-12,21:00:01,80.119,0,0,16.367,0,0,0,0,0.976,0,16.337,271.717045,0.003238,5.30953,0.004265,7.92008,20.721,21.096,20.842,20.226
2016-09-12,22:00:00,80.094,11.9896,9.0162,16.367,21.0058,0,0,0,0.976,0,16.337,271.716125,0.006077,5.10531,0.002052,10.2172,20.882,21.106,20.992,20.235
2016-09-12,23:00:00,81.59,8.99186,9.06267,16.165,18.0545,0,0,0,0.976,0,16.5412,271.715564,0.003679,4.9011,0.004067,9.96384,21.022,21.151,21.103,20.242
2016-09-13,00:00:01,83.42,5.7972,7.93153,15.763,13.7287,0,0,0,0.976,0,16.1328,271.714897,0.003914,4.69689,0.003335,8.51295,21.063,21.227,21.143,19.694
2016-09-13,01:00:01,84.409,7.32626,7.65834,15.662,14.9846,0,0,0,0.975,0,16.5412,271.714691,0.003113,5.30953,0.003366,8.39265,21.083,21.192,21.183,20.283
2016-09-13,02:00:00,82.309,6.12864,8.32033,15.723,14.449,0,0,0,0.977,0,16.9496,271.714387,0.004592,5.51374,0.002112,8.93498,21.103,21.12,21.203,20.101
2016-09-13,03:00:00,81.841,7.1812,7.71797,15.783,14.8992,0,0,0,0.975,0,16.9496,271.714066,0.004935,5.51374,0.001933,8.43778,21.123,21.084,21.193,20.21
2016-09-13,04:00:01,79.793,9.52558,7.42449,15.904,16.9501,0,0,0,0.974,0,16.7454,271.7138,0.004597,5.30953,0.003049,8.37872,21.113,20.974,21.203,19.954
2016-09-13,05:00:00,79.516,9.85679,6.84583,15.994,16.7026,0,0,0,0.974,0,15.5201,271.714194,0.003372,6.94322,0.003376,7.83307,21.143,21.012,21.223,19.515
2016-09-13,06:00:00,79.571,11.4852,6.79521,16.125,18.2804,0,0,0,0.976,0,16.7454,271.713003,0.002917,5.30953,0.003283,7.94532,21.183,20.978,21.283,20.106
2016-09-13,07:00:01,76.324,9.4435,9.95348,16.568,19.397,0,0,0,0.977,0,16.7454,271.712528,0.003862,4.9011,0.002338,10.9,21.213,20.907,21.283,19.813
2016-09-13,08:00:01,71.798,11.1784,17.3804,17.231,28.5588,0,0,0,0.978,0,16.7454,271.712209,0.004269,5.30952,0.002843,18.5019,21.283,20.765,21.374,19.818
2016-09-13,09:00:00,66.189,5.54428,7.11109,18.066,12.6554,0,0,0,0.977,0,16.9496,271.711871,0.002977,5.10531,0.003239,7.66705,21.454,20.593,21.544,19.754
2016-09-13,10:00:01,63.196,4.60066,6.12056,18.82,10.7212,0,0,0,0.977,0,16.5412,271.711816,0.003647,5.10532,0.006434,6.58194,21.745,20.501,21.785,19.695
2016-09-13,11:00:01,63.304,2.65566,11.3832,19.282,14.0389,0,0,0,0.976,0,16.7454,271.711555,0.005123,5.10532,0.004178,11.6511,21.193,20.796,21.243,19.993
2016-09-13,12:00:00,63.078,7.13124,7.76993,19.131,14.9012,0,0,0,0.976,0,16.7454,271.711209,0.004267,4.9011,0.003658,8.48475,21.263,20.837,21.314,19.887
2016-09-13,13:00:00,65.443,7.35539,10.1265,19.202,17.4819,0,0,0,0.976,0,17.3581,271.711105,0.003742,5.10532,0.002029,10.8642,21.635,20.933,21.675,19.909
2016-09-13,14:00:01,65.122,2.21621,12.4058,19.282,14.6221,0,0,0,0.974,0,16.5412,271.71099,0.003919,5.10531,0.002769,12.63,21.886,20.876,21.936,19.925
2016-09-13,15:00:01,67.441,5.05111,9.8326,18.689,14.8837,0,0,0,0.974,0,16.9496,271.710865,0.003124,5.30952,0.003234,10.3398,21.876,20.948,21.926,19.924
2016-09-13,16:00:00,68.414,5.91631,10.4479,18.297,16.3642,0,0,0,0.974,0,16.5412,271.710584,0.003063,4.9011,0.002009,11.0417,21.775,20.942,21.825,19.771
2016-09-13,17:00:00,71.09,5.38769,10.4988,17.292,15.8865,0,0,0,0.975,0,16.7454,271.710418,0.005071,5.10531,0.003043,11.0398,21.574,20.856,21.635,19.76
2016-09-13,18:00:01,73.718,-2.48942,14.8836,16.95,12.3941,0,0,0,0.975,0,16.337,271.709978,0.005575,5.30952,0.003542,14.6375,21.364,20.99,21.424,19.967
2016-09-13,19:00:00,76.152,0.639914,10.6835,16.719,11.3234,0,0,0,0.976,0,16.5412,271.709725,0.00353,4.9011,0.004513,10.7496,21.163,21.123,21.223,19.809
2016-09-13,20:00:00,75.981,5.35146,6.551,16.397,11.9025,0,0,0,0.977,0,16.9496,271.709564,0.004155,5.10531,0.002714,7.08756,21.043,21.006,21.133,20.097
2016-09-13,21:00:01,76.243,3.52713,7.27085,16.065,10.798,6.32466,9.29965,15.6243,0.978,0,16.7454,271.709371,0.004943,5.71795,0.002615,7.62508,20.942,20.89,21.012,20.016
2016-09-13,22:00:01,76.678,7.27185,5.50657,15.853,12.7784,6.12809,9.15342,15.2815,0.976,0,16.5412,271.709279,0.003233,5.10532,0.003052,6.235,20.892,20.887,20.982,19.868
2016-09-13,23:00:00,75.304,6.09425,5.64378,16.346,11.738,6.00735,9.01096,15.0183,0.977,0,17.1538,271.709146,0.005007,5.71795,0.00241,6.25446,20.912,20.962,21.002,19.428
2016-09-14,00:00:00,76.039,1.81684,6.58378,16.065,8.40062,5.84151,8.95481,14.7963,0.976,0,16.9496,271.709197,0.004001,5.30952,0.002694,6.76681,20.962,20.964,21.033,19.43
2016-09-14,01:00:01,76.525,6.35096,7.75553,15.723,14.1065,5.80087,8.95886,14.7597,0.976,0,16.9496,271.709192,0.005916,5.51374,0.003347,8.3923,20.942,20.89,21.002,19.942
2016-09-14,02:00:00,74.492,7.57799,14.2842,15.914,21.8622,5.86126,9.20735,15.0686,0.976,0,16.7454,271.708954,0.004404,5.30953,0.00379,15.045,20.922,20.816,20.962,19.866
2016-09-14,03:00:00,77.421,4.26325,7.12374,14.736,11.387,5.73968,9.18259,14.9223,0.975,0,16.7454,271.708879,0.002859,5.30952,0.003156,7.55158,20.922,20.67,20.982,19.758
2016-09-14,04:00:01,80.542,9.23272,6.35834,14.032,15.5911,5.72748,9.13817,14.8656,0.974,0,16.337,271.708718,0.003134,4.9011,0.001722,7.28307,20.822,20.664,20.912,19.789
2016-09-14,05:00:01,79.966,5.43797,6.7297,14.163,12.1677,5.54336,9.13333,14.6767,0.977,0,17.3581,271.708322,0.004872,5.51374,0.003617,7.27495,20.751,20.659,20.842,19.786
2016-09-14,06:00:00,81.044,7.81053,6.86648,14.112,14.677,5.39025,9.1363,14.5265,0.977,0,17.1538,271.707935,0.004959,5.51374,0.002264,7.64906,20.751,20.732,20.842,19.712
2016-09-14,07:00:00,71.783,7.69467,9.97771,16.89,17.6724,5.31738,9.13731,14.4547,0.977,0,16.9496,271.707535,0.004262,5.51374,0.002255,10.7493,20.751,20.879,20.832,20.005
2016-09-14,08:00:01,62.859,8.43102,10.3309,19.021,18.762,5.2029,8.84358,14.0465,0.977,0,17.1538,271.706933,0.012753,5.30953,0.002608,11.1763,21.143,20.83,21.193,19.88
2016-09-14,09:00:01,61.948,6.69135,13.9764,19.915,20.6677,5.2507,9.12964,14.3803,0.978,0,17.1538,271.706519,0.003774,5.51374,0.002304,14.6485,21.665,20.862,21.705,19.617
2016-09-14,10:00:00,62.023,7.67553,17.7862,19.845,25.4618,5.37882,9.61571,14.9945,0.978,0,17.3581,271.705972,0.005624,5.30952,0.004382,18.5575,21.986,20.955,22.016,19.855
2016-09-14,11:00:00,64.007,5.8036,12.9268,19.714,18.7304,5.50998,9.68002,15.19,0.976,0,16.7454,271.705692,0.006082,5.10532,0.002806,13.5098,22.207,21.115,22.227,19.979
2016-09-14,12:00:01,66.262,8.4047,11.8166,19.694,20.2213,5.56304,9.84864,15.4117,0.978,0,17.3581,271.70458,0.005085,6.12637,0.001738,12.6596,22.297,21.194,22.327,20.095
2016-09-14,13:00:00,66.036,8.63335,12.1798,20.307,20.8132,5.61629,9.93419,15.5505,0.978,0,16.9496,271.704186,0.005331,5.30952,0.003239,13.0457,22.287,21.34,22.297,20.093
2016-09-14,14:00:00,69.65,8.09665,12.1161,19.332,20.2127,5.86131,9.92212,15.7834,0.975,0,16.9496,271.704022,0.00559,5.10531,0.004919,12.9283,22.146,21.404,22.177,20.38
2016-09-14,15:00:01,70.572,9.75128,11.7117,19.041,21.463,6.05715,10.0004,16.0576,0.976,0,17.7665,271.703744,0.004362,5.71795,0.004723,12.6894,22.066,21.436,22.096,20.375
